0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
1.7711116843186452,2.616354631720786,3.45598136033078,5.021710302707264,9.264322989852054,10.552786716092925,8.815722958731572,7.95253303334562,7.411715710945586,8.385819818579387,6.1186146361245,0.9704726479397224,1.2737078117595653,1.3488382706759934,2.5702346160867027,3.5172918850916925,5.30702117294228,9.269920926162959,10.701227057160438,8.416794831476205,3.1046775237501074,3.3863872466004743,5.8015478196374195,7.616042868141219,5.73470489322083,6.7033826332507935,7.293935824850834,1.8861820921365577,6.124030464583292,5.097573614474359,4.9806913209025945,0.0,6.059656969955081,7.5788154483110475,8.711516594471698,3.993750342968257,5.109079501900452,4.917503095257574,5.088514851875136,4.815010491696701,3.822586679667186,5.8335317646056595,6.776418089491141,6.362218374448543,4.033538910838768,4.101417231973954,3.817597822343402,2.116292604228952,1.1158646459031378,1.281018491695407,3.0826345893040488,2.670849599000869,8.153916064046923,8.351050077044809,9.987162273427069,9.470487109786715,6.62361835217747,8.149472059336862,8.154274139033125,6.8644916813852515,8.4063098676756,8.628390904501709,5.729117737550878,6.6550360444701475,7.071578090914052,5.364481183595328,4.561665022984391,6.334811581706374,5.683263152448751,3.9505974111921165,4.080425605326453,4.30144615484308,4.378863826557623,2.8027247221932283,3.1628930956527013,2.2145597993429726,1.5487541486498029,3.586309747974547,7.081117364195542,6.320327221565941,6.245406259544606,5.890274383217239,5.294137272995524,7.10267728535798,6.6387162147573875,7.390882693894208,3.2975874902610625,5.043447845370701,4.270917277950801,5.892618145411207,3.8198991157633553,4.633320273823923,6.107254002595995,4.098573225206724,4.737379351960088,5.607620913160645,3.232425271999626,3.6331188829599785,2.7847129504274553,2.3801538006393077,2.7746006113423487,4.0475112165996086,5.1456214235371185,4.1084953897203915,2.904889231123305,3.3037100214403807,3.643123684818999,2.470150671505076,3.5519030728361622,2.0175289181043854,1.7395069289473801,5.482873916424282,4.896894665909656,5.832093481584363,6.596014213987113,5.736000641839304,4.576044325003624,4.938730486487821
6.190159027754859,7.295725371528327,8.543213477710788,10.108942420087272,14.005266028846831,4.979436337970821,3.242372580609467,6.688986503732137,9.532798797161828,12.617900121716515,10.350694939261627,5.089184322015359,4.8697142042358745,7.4084952406310745,8.629891586041785,9.576948855046775,11.366678142897362,13.523219851818315,5.249206693286702,2.357137861521124,5.922766393063933,7.208864895799273,9.7187481276963,10.66454146114259,9.966785196357959,10.935462936387921,11.526016127987964,4.71815440663446,10.864465717887407,9.329653917611488,9.72112657420671,6.059656969955081,0.0,2.0054650701889427,4.417081252423779,5.044390807304433,0.950577468054629,1.4252537665283116,10.48205023667163,9.555445745000817,9.868017815733412,11.878962900671885,12.169953474287636,11.102815316976729,8.265619213975896,8.841725535196183,8.558033075647518,7.5235046094854745,6.5229784916504165,7.340675461650488,7.822942892526277,8.716280735067095,4.913337613441907,4.610052066872889,6.017770149799798,6.600953400117901,4.168373896210024,6.215715638605112,8.08875917642255,0.9809978521237012,2.6175911898878756,4.166329855565078,2.8214313149386347,2.5947750436745616,4.163891668301809,2.0921504725699176,3.277117758382695,0.9959068303328922,5.532354006754442,2.392651923575381,1.9792313646286281,1.841975861152359,8.61094412969475,6.357298948502493,7.39497339878983,6.954715767713473,5.611438329346222,6.361893658731971,6.8009117754465525,7.175625292088689,2.208525825491559,1.3406125256042385,2.2427397081295757,2.440885194938685,3.276652605525593,3.5299156192585963,3.045661844506435,7.775628759845786,7.825491504260065,8.838845106738944,7.010638157474084,6.970696823766742,8.228337088812236,3.4672983183604815,2.7132160007439627,3.0722586390718964,4.914529735088301,4.102159622908618,5.685324391741132,4.780038677356717,3.8297159786934802,4.981708627300566,6.355432198816068,5.8295103367242564,3.2385327848721337,2.7559469485147003,2.50029833117644,3.5895062984500052,3.6051371604137437,4.125893097891054,4.320150041007701,4.695198770522204,5.325008540615258,5.755279813282778,5.184322460677345,3.969417174139494,4.371721132075845,3.6166620817534114
7.709317506110826,8.814883849884293,10.062371956066753,11.628100898443238,16.010538275028182,2.9739712677818786,1.2369075104205245,6.170586519184091,11.538115041034697,14.623172367897864,12.355967185442976,6.608342800371325,6.388872682591841,8.927653718987042,10.149050064397752,11.096107333402742,12.885836621253329,15.528492097999663,5.734258072464611,2.842189240699033,6.84170455056716,7.3437437903899045,11.724020373877648,12.66981370732394,11.972057442539308,12.94073518256927,13.531288374169312,6.723426652815808,12.869737964068758,11.334926163792836,11.726398820388061,7.5788154483110475,2.0054650701889427,0.0,2.411616182234837,5.95263173134901,2.4697359464105957,3.43057001040118,12.487322482852981,11.560717991182168,11.401402127978233,13.412347212916707,14.175225720468987,13.10808756315808,10.270891460157245,10.846997781377533,10.563305321828869,9.528776855666823,8.528250737831765,8.859833940006455,9.828215138707627,10.249665047311916,6.918802683630849,6.615517137061833,8.023235219988742,8.606418470306842,6.173838966398966,8.221180708794055,10.094075420295418,2.986462922312644,4.5470465448487625,6.171794925754021,2.336163419743606,1.4102451128243358,3.6454916837537636,2.3402475088416996,3.503616134310093,1.244003866604674,5.046867884541628,4.397924169756729,3.4983898429845945,3.3611343395083257,10.6162163758761,8.362571194683841,9.400245644971179,8.959988013894822,7.616710575527571,8.367165904913321,8.80622801931942,9.180941535961558,4.213990895680501,3.346077595793181,4.248055952002444,4.446350265127628,5.282117675714535,5.53538068944754,5.050934090687783,9.780901006027134,9.830763750441415,10.844117352920293,9.015910403655433,8.975969069948091,10.233653332685105,5.472570564541829,4.718532244616831,5.077574882944765,6.91980198126965,6.107431869089966,7.69059663792248,6.7853109235380655,5.834988224874829,6.986980873481914,8.360704444997415,7.834782582905605,4.7576912632281,4.275105426870667,4.019456809532406,5.108664776805972,4.513378084458322,5.64505157624702,5.839308519363668,6.700515014395072,7.330280786796606,7.760596057155646,7.189638704550213,5.974733418012362,6.376993378257193,5.62197832562628
7.527528773856405,7.937138948874331,9.184627055056792,10.750355997433276,17.975839584323754,3.434442331002983,2.668049613333719,4.739095940368763,13.949459937773241,17.03451726463641,14.767312082181524,8.297503997641018,7.437808782712133,9.204655309919124,10.426051655329834,11.37283148361798,12.76557951664677,17.93983699473821,7.317520559093515,4.425451727327937,6.194218484019778,5.912253211574576,14.135365270616195,15.081158604062487,14.383402339277856,15.352080079307818,15.94263327090786,8.534576664753981,14.835547059054988,13.746271060531384,13.692207915374292,8.711516594471698,4.417081252423779,2.411616182234837,0.0,5.305145664801628,4.8810808431491415,5.841914907139726,13.800031446346834,13.526527086168398,12.534103274138884,14.545048359077358,15.48793468396284,15.073734968920242,12.682236356895793,12.812933826445654,12.5291144168151,10.82780919870065,9.827381240374836,9.992535086167106,11.794151183775748,11.382366193472567,9.330418865865687,9.027133319296668,9.629990220494818,11.01803465254168,8.585455148633804,10.632796891028892,12.505420317033964,5.39807910454748,6.130309031477667,7.778549926260099,2.9823988569208204,2.0564805500015506,2.2140011049384354,4.130257061487928,4.149851571487307,3.65534876334322,3.6153773057263,6.8092690664952755,5.909734739723141,5.193292090240176,13.027561272614648,10.77391609142239,11.811590541709727,10.92607639381467,9.583081698737733,10.778510801651867,11.217572916057966,11.592286432700103,6.625607077915339,5.757693778028018,6.65940084874099,6.857966447362464,7.693733857949373,7.946996871682376,7.46227898742633,12.19224590276568,12.242108647179963,13.255462249658839,11.42725530039398,11.387313966686637,12.64499822942365,7.883915461280376,7.129877141355378,7.488919779683311,9.331146878008196,8.518776765828513,10.101941534661028,9.196655820276613,8.246333121613375,9.39832577022046,10.772049341735961,10.246127479644151,6.443225339365814,6.399119457090395,5.705035041242154,7.2326788070256995,5.159613521635536,6.693987676367312,7.6149346978111385,9.111859911133617,9.741625683535151,10.171940953894191,9.600983601288759,8.386078314750907,8.78833827499574,8.033323222364826
2.2226386586496116,3.328205002423079,4.57569310860554,6.141422050982024,13.257654327190536,8.739587995804612,7.189539241769534,3.9590382399721986,10.031399738548833,12.379570161547644,10.112364979092757,3.5798991301240113,2.7201484981549844,3.899804648079529,5.1212009934902385,6.068258262495228,7.857987550345816,13.263252263501439,10.293597500591135,7.4015286688255575,0.8890728192181495,2.16447408849484,9.795298162605675,10.946848938803019,9.728455236189088,10.69713297621905,11.287686167819093,3.9965717409017794,10.117530607824238,9.091323957442617,8.97419146414354,3.993750342968257,5.044390807304433,5.95263173134901,5.305145664801628,0.0,4.093813339249804,4.999907233590166,9.081846189213618,8.808510634937647,7.815918017005668,9.826863101944141,10.769749426829623,10.355549711787024,8.027289253807025,8.095021443206193,7.811097965584349,6.109896815461189,5.109614988871394,5.274622702927645,7.076238800536286,6.664349742241816,8.85833956822525,8.933988422596357,10.570100618978618,10.545955354901245,7.708767328496756,9.48689490434842,10.157596563697417,6.025388659428134,7.661981997192308,9.21072066286951,3.616468311605405,4.542386618524675,3.091144559863193,3.6339828828516954,2.449015597038918,4.730226525088721,1.689768359075329,4.333651441029686,4.162829743659045,3.202414946152074,8.37261416952588,6.119447404764152,7.156643438620958,6.2083101423112295,4.865476831220726,6.428942646626527,8.883696879959418,8.323649646230233,6.6284602893821765,5.972678521549831,5.677191302833094,7.4852760022431175,7.221654560308936,7.973711099770584,4.49407835809213,8.057936237506212,7.587639960521725,9.12115258439937,6.952659614812387,7.253004301427168,8.726938030199241,5.295064093037792,5.120433381797659,6.190559258712193,5.1968372127487275,4.970541727971536,5.627345849079435,4.72206013469502,4.112023456353906,5.850090732363484,7.14894384820141,6.111817814384683,2.722865464620967,3.386173585075459,2.544092476127993,3.666641539336144,1.439253646890689,1.9763828088503064,3.0769297739589376,6.82029676143584,6.699474181673532,7.634672997348239,7.9334370589986705,6.82114961815859,5.913467170015181,6.023879462807107
5.2395815597002295,6.345147903473697,7.592636009656157,9.158364952032642,13.540802328617586,5.443707214192474,3.70664345683112,6.157091864259828,9.0683790946241,12.15343642148727,9.886231239032382,4.138606853960729,3.919136736181245,6.457917772576445,7.679314117987154,8.626371386992144,10.416100674842731,13.058756151589069,6.199784161341331,3.307715329575753,4.972188925009304,6.258287427744644,9.254284427467052,10.200077760913345,9.502321496128713,10.470999236158676,11.061552427758718,4.253690706405212,10.400002017658162,8.865190217382242,9.256662873977465,5.109079501900451,0.950577468054629,2.4697359464105957,4.8810808431491415,4.093813339249804,0.0,0.9608340639905844,10.017586536442385,9.090982044771572,8.931666181567639,10.942611266506113,11.70548977405839,10.638351616747483,7.80115551374665,8.377261834966937,8.093569375418273,7.059040909256228,6.05851479142117,6.390097993595859,7.358479192297031,7.779929100901321,5.275619246047226,5.15497625014363,6.79108844652589,6.96323503272322,4.392615181939932,6.273360603489367,7.624339473884824,1.9315753201783301,3.568168657942505,5.116907323619707,2.2895366754663247,2.824600293147591,3.631997028829499,1.1416784708992176,2.3266457567119954,1.2257320798059217,4.582058624241125,1.9281882233461343,1.028653896573999,0.8913983930977301,8.146480429465505,5.892835248273247,6.930509698560584,6.490252067484227,5.146974629116976,5.897429958502724,6.336492072908825,6.711205589550962,2.72958899214093,1.9336053519502487,1.7783200055918482,3.3914626629933142,3.6389342381309113,4.074839802529337,2.581198144277188,7.311165059616538,7.36102780403082,8.374381406509697,6.546174457244837,6.506233123537495,7.763917386274509,3.0028346181312346,2.2487962982062353,2.607838936534169,4.450066034859054,3.637695922679371,5.220860691511885,4.31557497712747,3.3652522784642334,4.517244927071319,5.890968498586821,5.365046636495009,2.287955316817505,1.805369480460071,1.5497208631218111,2.6389288303953755,2.654559692359115,3.1753156298364247,3.3695725729530714,4.230779067984476,4.8605448403860105,5.29086011074505,4.719902758139618,3.5049974716017664,3.907257431846598,3.152242379215684
5.8420839136114235,6.9476502573848915,8.195138363567352,9.760867305943837,12.58001226231852,6.404541278183059,4.667477520821705,7.117925928250411,8.107545030633517,11.192646355188204,8.925441172733318,3.947030447317852,4.521639090092439,6.266341365933568,7.487737711344277,8.434794980349267,10.224524268199854,12.097966085290004,6.215373448477718,3.629944406765525,5.574691278920497,7.164381322085006,8.293494361167985,9.239287694614278,8.541531429829648,9.51020916985961,10.100762361459653,3.292900640106148,9.439211951359097,7.904400151083176,8.2958728076784,4.917503095257574,1.4252537665283116,3.4305700104011803,5.841914907139726,4.999907233590166,0.9608340639905844,0.0,9.05679647014332,8.130191978472507,8.4427640492051,10.453709134143574,10.744699707759326,9.677561550448418,6.840365447447585,7.416471768667872,7.132779309119208,6.098250842957163,5.097724725122105,6.198521586952982,6.397689125997966,7.291026968538784,4.3147851820566405,4.194142186153045,5.830254382535306,6.002400968732634,3.431781117949347,5.312526539498782,6.663505409894238,1.9469885861276768,3.5835819238918516,4.210987848816963,3.250370739456909,3.7854343571381754,4.5928310928200835,2.1025125348898017,3.232773583739808,2.1865661437965063,5.488186451268938,0.9673981570470692,0.8370774899311214,1.7974922874380925,7.185690363166441,4.932045181974182,5.969719632261519,5.529462001185162,4.18618456281791,4.936639892203659,5.37565800891824,5.750371525560379,1.7687549281503459,0.9727712879596644,0.817485941601264,2.48554318819057,2.6781001741403268,3.1140057385387525,1.6204080779781231,6.350374993317473,6.4002377377317545,7.413591340210631,5.585384390945772,5.54544305723843,6.803083322283925,2.0420445518321695,1.2879622342156511,1.6470048725435846,3.4892759685599892,2.6769058563803063,4.26007062521282,3.354784910828405,2.4044622121651686,3.556454860772254,4.9301784322877555,4.404256570195944,2.8904576707286984,1.6137930738171935,2.4558147574621736,2.4473524237524984,3.5606535866994777,3.7778179837476182,3.1779961663101943,3.2699450039938918,3.8997547740869454,4.330026046754466,3.759068694149033,2.544163407611182,2.946467365547533,2.1914083152251
6.859207530564007,6.4492804614620365,5.201792355279576,5.175466367424714,4.1758081379769205,15.461293750634859,13.724229993273504,13.040311985506937,8.284900157114285,5.4277824564770025,4.659978269830207,6.058987499814858,6.362222663634701,5.1820415411340885,3.960645195723379,3.013587926718389,4.1024441018753155,4.181406074287823,13.577419090353434,12.232441307681992,8.192773369995468,8.474166198761791,5.337851616535007,7.152346665038806,2.6901385690796684,3.74534527114841,3.462195409127636,5.919300880472121,2.235624464557404,3.32726984782614,1.9196088273594358,5.088514851875136,10.482050236671633,12.48732248285298,13.800031446346836,9.081846189213618,10.017586536442385,9.05679647014332,0.0,0.9266044916708134,1.2659281722079498,2.731953652212976,1.687903237616006,1.273703522573407,3.5940402801711815,2.799092479031553,1.9240171610241128,3.6104413784558878,4.610967496290946,3.807496360179729,2.659107344145355,2.417665252874267,10.513901253889712,11.227242110237805,12.347363029626559,10.868026526083963,9.499768340995713,10.21490028490599,9.37964454883521,10.549485487044143,11.785238070082162,11.504582937694707,10.817632589426015,11.743550896345285,12.16009294278919,10.452996035470463,9.650179874859528,11.243318616248306,10.771042104610068,8.08939831309625,8.988932639868386,9.389961006718215,4.0460261076993165,4.472060609638045,4.038900493687308,3.527334468958159,4.870611907325411,5.945631963946498,9.146143634585576,8.385096523206803,9.624334461951168,9.57526818887613,8.673065475402087,10.481605487764542,9.514908247950384,10.267074727087206,7.436388392165197,6.160879822036779,4.831552773177352,5.959678441117408,5.489235003208172,6.903782535326722,7.332384726483258,7.362170255485238,8.116307554366651,8.764074072195008,5.914864686886658,6.727266424446485,5.144035166399407,5.702011559314916,6.652334257978152,6.72995063148664,7.5049436395090705,6.4678176056923435,7.993404082998442,8.392224873315516,8.731638536694135,7.558665523380212,8.640417924711299,7.106043769979522,6.828021780822516,7.886253129359387,7.25630659440094,8.191505410075647,8.955720159638098,8.612150630657547,7.340028138662675,8.095183645522184
6.585871976288036,6.176222347902912,5.080503873899205,5.556951885458888,4.449820283846014,14.534689258964047,12.797625501602692,12.767253871947812,7.35829566544347,4.50117796480619,3.733373778159393,5.229585116751312,6.088718303456267,4.908705986858119,3.6873096414474094,3.3950734447525637,4.483929619909491,4.455072123690327,12.650814598682622,11.30583681601118,7.9194378157194985,8.201108085202666,4.411247124864193,6.225742173367992,1.7635340774088553,2.818740779477597,2.5355909174568225,4.992696388801307,1.3090199728865908,2.4006653561553266,0.9930043356886225,4.815010491696702,9.555445745000817,11.560717991182168,13.526527086168402,8.808510634937647,9.090982044771572,8.130191978472507,0.9266044916708134,0.0,1.6474136902421246,3.6583587751805977,2.614507729286819,1.5473695719759115,2.667435788500368,1.8724879873607394,0.9974126693532994,2.6988448375496383,3.6993709553846963,3.5339920000012945,1.7325028524745414,2.144160892695832,9.587296762218898,10.300637618566991,11.420758537955745,9.941422034413149,8.5731638493249,9.288295793235177,8.453040057164396,9.62288099537333,10.85863357841135,10.577978446023893,10.544128229247582,11.470046536166851,11.886588582610756,9.543639666661496,9.376675514681095,10.316714124577494,10.497983991050942,7.162793821425438,8.062328148197572,8.480604637909249,3.119421616028503,3.5454561179672313,3.1122960020164943,2.6007299772873456,3.944007415654597,5.019027472275685,8.219539142914762,7.4584920315359895,8.697729970280356,8.648663697205318,7.746460983731274,9.55500099609373,8.58830375627957,9.340470235416392,6.509783900494384,5.234275330365965,3.904948281506538,5.033073949446594,4.562630511537359,5.9771780436559085,6.405780234812444,6.435565763814425,7.1897030626958385,7.8374695805241945,4.988260195215845,5.800661932775672,4.217430674728593,4.775407067644102,5.725729766307339,5.803346139815827,6.578339147838257,5.54121311402153,7.084047714189474,7.47654144823715,7.8222821678851675,6.642982098301845,8.366913564532865,6.832539409801088,5.912338355744149,6.959648637688574,6.329702102730127,7.264900918404834,8.029115667967284,7.685546138986734,6.413423646991862,7.16857915385137
5.593279358356057,5.183352289254086,3.9358641830716254,3.909538195216764,5.44173631018487,14.375373395760114,12.63830963839876,11.774383813298988,9.005320459805283,6.148591655048314,5.380568304944014,4.793059327606909,5.096294491426752,3.9161133689261387,2.694717023515429,1.747659754510439,2.8365159296673657,5.447334246495773,13.214619189989282,11.86964140731784,6.926845197787519,7.208238026553841,6.058271919226006,7.872766967729805,3.4109477676509794,4.466154469719721,4.1830046076989476,5.305268459533901,2.956433663128715,4.047859882939948,2.640418025930747,3.8225866796671863,9.868017815733413,11.401402127978235,12.534103274138886,7.815918017005669,8.931666181567639,8.4427640492051,1.2659281722079498,1.6474136902421246,0.0,2.010945084938473,2.9538314098239558,2.539631694781357,3.5150911301523347,2.720143329012706,1.561217260659962,2.344513206247938,3.345039324082996,2.5415681879717793,2.296307443781204,1.1517370806663172,10.15110135352556,10.864442209873653,11.984563129262407,11.37895642809298,9.136968440631561,10.057941377643127,9.969206367282101,10.18668558667999,11.42243816971801,11.141783037330555,9.551704417218065,10.477622724137335,10.89416477058124,9.187067863262515,8.384251702651579,10.157398261373562,9.505113932402118,7.475365892158032,7.90301228499364,8.124032834510267,4.63558792614621,4.109260709273894,3.6761005933231568,3.164534568594008,4.25657948638719,5.582832063582346,8.989184727322712,8.22813761594394,9.261534561587016,9.212468288511978,8.310265575037935,10.11880558740039,9.152108347586232,9.904274826723054,6.822355971226978,6.2975198546425615,4.968192805783135,6.549240259564301,5.12643510284402,6.54098263496257,7.921946544930151,6.999370355121086,7.7535076540025,8.401274171830856,5.552064786522506,6.364466524082333,4.781235266035255,5.087979138376696,6.038301837039932,6.367150731122488,7.1421437391449185,6.1050177053281915,6.727475910790493,7.1262967011075675,7.465710364486187,6.292737351172263,7.374489752503349,5.840115597771573,5.562093608614567,7.523453228995235,6.893506694036788,7.8287055097114955,8.592920259273946,8.249350730293395,6.977228238298523,7.732383745158032
7.6042244432945285,6.941622354673141,5.6941342484906805,4.128405306114196,4.092754616369028,16.386318480698584,14.64925472333723,13.532653878718042,11.016265544743757,7.98889956826609,7.391513389882487,6.804004412545382,7.107239576365225,5.927058453864611,4.705662108453902,3.758604839448912,2.1131817869007024,6.097383891610617,15.225564274927756,13.880586492256313,8.937790282725992,8.966508091972896,8.069217004164479,9.883712052668278,5.421892852589453,6.477099554658195,5.735971349707416,7.316213544472374,4.509400405137184,6.05880496787842,4.65136311086922,5.8335317646056595,11.878962900671887,13.412347212916705,14.54504835907736,9.826863101944141,10.94261126650611,10.453709134143574,2.731953652212976,3.6583587751805977,2.010945084938473,0.0,1.6048497160081134,3.5240183444975965,5.526036215090807,4.731088413951179,3.572162345598435,4.3554582911864115,5.355984409021469,4.552513272910253,4.307252528719677,3.1626821656047905,12.162046438464033,12.875387294812125,13.99550821420088,13.389901513031454,11.147913525570033,12.0688864625816,11.980151452220573,12.197630671618466,13.433383254656485,13.152728122269027,11.562649502156539,12.488567809075809,12.664760198609036,11.198012948200986,10.395196787590052,12.168343346312032,11.263383997821172,9.486310977096505,9.913957369932112,10.134977919448739,6.646533011084682,6.120205794212366,5.68704567826163,5.175479653532481,6.267524571325664,7.59377714852082,11.000129812261186,10.239082700882413,11.272479646525492,11.223413373450454,10.32121065997641,12.129750672338865,11.163053432524704,11.915219911661525,8.833301056165451,8.308464939581036,6.979137890721608,8.560185344502774,7.137380187782494,8.551927719901045,9.932891629868623,9.01031544005956,9.764452738940975,10.41221925676933,7.56300987146098,8.375411609020807,6.792180350973728,7.098924223315169,8.049246921978407,8.378095816060963,9.15308882408339,8.115962790266664,8.738420995728966,9.13724178604604,9.476655449424658,8.303682436110735,9.385434837441823,7.851060682710045,7.573038693553039,9.534398313933707,8.904451778975261,9.839650594649969,10.60386534421242,10.260295815231867,8.988173323236998,9.743328830096505
8.547110768180012,8.137183699078042,6.889695592895581,5.73325502212231,2.487904900360914,17.149196988250864,15.41213323088951,14.728215223122943,9.412213557866815,6.384049852257975,5.787291670582737,7.746890737430865,8.05012590125071,6.869944778750094,5.648548433339385,4.701491164334395,3.718031502908816,4.492534175602503,15.064649798114356,13.920344545297997,9.880676607611473,10.162069436377797,6.4651650172875375,8.279660065791337,3.8174519698321987,4.872658671900941,4.131121633699302,7.607204118088126,2.90455068912907,4.45458324857867,3.6075120649754417,6.776418089491143,12.169953474287638,14.175225720468985,15.487934683962843,10.769749426829623,11.70548977405839,10.744699707759326,1.687903237616006,2.614507729286819,2.9538314098239558,1.6048497160081134,0.0,1.919168628489483,5.281943517787187,4.4869957166475585,3.6119203986401187,5.298344616071894,6.298870733906952,5.4953995977957355,4.347010581761361,4.105568490490273,11.717683554853062,12.714472817998725,13.55114533058991,11.995339926836492,10.986999048756633,11.342213685658521,10.506957949587738,12.23738872466015,13.47314130769817,12.991813645455627,12.505535827042022,13.431454133961292,13.847996180405197,12.14089927308647,11.338083112475536,12.931221853864312,12.458945342226073,9.777301550712256,10.676835877484391,11.077864244334222,5.173339508451846,6.15996384725405,5.726803731303314,5.215237706574165,6.558515144941416,7.422664991445549,10.273457035338106,9.512409923959334,11.312237699567175,11.263171426492137,10.360968713018094,12.169508725380549,11.002138955711304,11.754305434848126,9.124291629781203,7.2881932227893085,5.958866173929882,7.086991841869938,6.773829571315884,8.093125158868352,8.459698127235788,9.050073493101245,9.804210791982658,10.451977309811014,7.602767924502664,8.41516966206249,6.831938404015412,7.389914796930921,8.340237495594158,8.417853869102647,8.708646186961964,7.955048313453264,9.681307320614449,10.080128110931524,10.419541774310142,9.246568760996219,10.328321162327306,8.793947007595529,8.515925018438523,9.373483837120308,8.743537302161862,9.395287711038998,10.159502460601448,10.099381338418468,9.027931376278682,9.78308688313819
8.132911053137413,7.722983984035443,6.475495877852983,6.449169889998121,2.9024507118701024,16.082058830939957,14.344995073578602,14.314015508080344,7.493044929377331,4.464881223768493,3.868123042093254,6.776954688727224,7.635926186208109,6.455745063707496,5.234348718296786,4.287291449291796,5.3761476244487225,2.9077025517144155,13.145481169624873,12.85320638798709,9.466476892568874,9.747869721335197,4.545996388798054,6.360491437301853,1.8982833413427156,2.953490043411457,2.211953005209819,6.540065960777219,0.9853820606395872,2.5354146200891874,2.1287775550842074,6.362218374448544,11.10281531697673,13.108087563158078,15.073734968920244,10.355549711787024,10.638351616747483,9.677561550448418,1.273703522573407,1.5473695719759115,2.539631694781357,3.5240183444975965,1.919168628489483,0.0,3.5994493237247784,3.008261206756324,2.544782241329211,4.24621440952555,5.246740527360608,5.081199882753136,3.279872424450453,3.691368775447674,9.798514926363579,10.795304189509242,11.631976702100426,10.07617129834701,9.06783042026715,9.423045057169038,8.587789321098256,11.17025056734924,11.942626725423203,11.072645016966144,12.091336111999423,13.017254418918693,13.433796465362597,11.091009238637406,10.923883397432936,11.864083696553404,12.044745627183474,8.710163393401348,9.609697720173484,10.027974209885159,3.2541708799623636,5.092825689943143,4.470095138910844,4.148099549263257,5.491376987630509,5.503496362956065,8.354288406848623,7.59324129546985,9.78172311729221,10.196033269181228,9.293830555707185,10.638994143105583,9.08297032722182,9.835136806358642,8.057153472470295,5.369024594299826,4.039697545440399,5.167823213380455,4.854660942826401,6.173956530378869,6.540529498746305,7.982935335790336,8.73707263467175,8.917851498455082,6.5356297671917565,7.348031504751583,5.764800246704505,6.322776639620014,7.2730993382832505,6.8837280577467155,6.7894775584724805,6.03587968496378,8.631417286165386,9.023911020213061,9.369651739861078,8.190351670277757,9.914121447284707,8.37974729255293,7.459707927720061,7.454315208630824,6.824368673672377,7.4761190825495145,8.240333832111965,8.180212709928984,7.49380556492275,8.248961071782258
5.804650595157414,5.70354909297271,5.651826570541017,6.7235408914575725,6.501900035594881,13.163162406672809,11.426103077511566,11.986071944184388,5.490229329652949,4.352280907740618,2.3967431256396576,4.447834250959762,5.307246722598333,4.436032731927917,4.258632338089221,4.561662450751248,6.351391738601835,5.257600637842418,11.011807085656383,9.668700963517349,7.138216434588876,7.419926157439242,2.5431807890736713,4.357675837577471,1.7011659823820628,2.6698437224120255,3.260396914012067,4.210945523009756,2.6140672630851913,1.0640347036355913,1.6744314528117454,4.033538910838768,8.265619213975896,10.270891460157246,12.682236356895793,8.027289253807025,7.80115551374665,6.840365447447585,3.594040280171181,2.667435788500368,3.515091130152335,5.526036215090809,5.281943517787187,3.5994493237247784,0.0,0.7949478011396285,1.953873869492373,2.225940564546257,2.91767426493563,3.0612146770798017,1.25959857947116,2.715483589337644,7.6648408423950904,8.661630105540755,9.498302618131937,7.9424972143785215,6.9341563362986625,7.289370973200548,6.454115237129768,7.985745142879502,9.221497725917521,8.938970932997655,9.762656648389646,10.625755806894242,11.10511700175282,8.615763411754575,8.595203933823159,9.026887593552573,9.716802063287519,5.872967290400516,6.772501617172651,7.552728383002327,1.1204967959938752,1.908320265473403,0.8706458151860663,1.8189791114957952,3.1622565498630464,3.3698222789875776,6.220614322880134,5.459567211501362,7.060594117786528,7.011527844711489,6.109325131237446,7.917865143599902,6.949296243253333,7.701462722390154,5.219957369469462,3.2353505103313376,1.9060234614719107,3.0341491294119667,2.7209868588579127,4.040282446410381,4.406855414777817,4.798429911320596,5.55256721020201,6.200333728030365,3.3511243427220165,4.1635260802818435,2.5802948222347646,3.48558053661918,4.435903235282416,4.166210287321999,4.655803474503992,3.902205600995293,6.302296848397923,6.346901016152108,7.040531302093616,5.513341666216803,7.58544198367493,6.051067828943154,5.130587489952598,5.320641124662337,4.69069458970389,5.342444998581026,6.106659748143477,6.046538625960497,4.7762877944980335,5.531443301357542
